(epoch: 4, iters: 1320, time: 1.014, data: 0.001) D_A: 0.020 G_A: 1.104 cycle_A: 1.223 idt_A: 0.000 D_B: 0.146 G_B: 0.967 cycle_B: 1.780 idt_B: 0.000 FID: 334.253 
(epoch: 4, iters: 1420, time: 1.002, data: 0.003) D_A: 0.006 G_A: 0.874 cycle_A: 0.903 idt_A: 0.000 D_B: 0.069 G_B: 0.494 cycle_B: 1.250 idt_B: 0.000 FID: 340.940 
(epoch: 5, iters: 60, time: 0.999, data: 0.001) D_A: 0.237 G_A: 0.136 cycle_A: 0.567 idt_A: 0.000 D_B: 0.141 G_B: 0.358 cycle_B: 1.430 idt_B: 0.000 FID: 269.104 
(epoch: 5, iters: 160, time: 4.032, data: 0.001) D_A: 0.023 G_A: 1.326 cycle_A: 0.488 idt_A: 0.000 D_B: 0.107 G_B: 0.676 cycle_B: 1.935 idt_B: 0.000 FID: 317.914 
(epoch: 5, iters: 260, time: 1.003, data: 0.002) D_A: 0.013 G_A: 0.810 cycle_A: 0.699 idt_A: 0.000 D_B: 0.116 G_B: 0.911 cycle_B: 1.322 idt_B: 0.000 FID: 465.568 
(epoch: 5, iters: 360, time: 0.999, data: 0.001) D_A: 0.030 G_A: 0.769 cycle_A: 1.479 idt_A: 0.000 D_B: 0.135 G_B: 0.492 cycle_B: 1.196 idt_B: 0.000 FID: 274.331 
(epoch: 5, iters: 460, time: 1.011, data: 0.001) D_A: 0.039 G_A: 0.983 cycle_A: 1.532 idt_A: 0.000 D_B: 0.022 G_B: 0.851 cycle_B: 1.309 idt_B: 0.000 FID: 450.298 
(epoch: 5, iters: 560, time: 1.062, data: 0.002) D_A: 0.018 G_A: 1.149 cycle_A: 0.855 idt_A: 0.000 D_B: 0.056 G_B: 0.210 cycle_B: 0.886 idt_B: 0.000 FID: 405.986 
(epoch: 5, iters: 660, time: 1.007, data: 0.001) D_A: 0.013 G_A: 1.276 cycle_A: 0.990 idt_A: 0.000 D_B: 0.075 G_B: 0.594 cycle_B: 0.831 idt_B: 0.000 FID: 286.402 
(epoch: 5, iters: 760, time: 1.003, data: 0.001) D_A: 0.022 G_A: 0.983 cycle_A: 0.991 idt_A: 0.000 D_B: 0.172 G_B: 1.008 cycle_B: 2.567 idt_B: 0.000 FID: 355.308 
(epoch: 5, iters: 860, time: 1.019, data: 0.001) D_A: 0.023 G_A: 0.960 cycle_A: 1.227 idt_A: 0.000 D_B: 0.049 G_B: 0.567 cycle_B: 1.057 idt_B: 0.000 FID: 453.823 
(epoch: 5, iters: 960, time: 1.061, data: 0.001) D_A: 0.010 G_A: 0.866 cycle_A: 0.578 idt_A: 0.000 D_B: 0.086 G_B: 0.946 cycle_B: 0.617 idt_B: 0.000 FID: 384.798 
(epoch: 5, iters: 1060, time: 1.013, data: 0.001) D_A: 0.043 G_A: 0.565 cycle_A: 0.458 idt_A: 0.000 D_B: 0.124 G_B: 0.503 cycle_B: 0.636 idt_B: 0.000 FID: 384.373 
(epoch: 5, iters: 1160, time: 1.004, data: 0.001) D_A: 0.020 G_A: 0.872 cycle_A: 0.461 idt_A: 0.000 D_B: 0.258 G_B: 1.255 cycle_B: 1.428 idt_B: 0.000 FID: 367.782 
(epoch: 5, iters: 1260, time: 1.006, data: 0.001) D_A: 0.018 G_A: 1.642 cycle_A: 0.774 idt_A: 0.000 D_B: 0.049 G_B: 0.699 cycle_B: 1.138 idt_B: 0.000 FID: 420.265 
(epoch: 5, iters: 1360, time: 1.135, data: 0.001) D_A: 0.005 G_A: 1.006 cycle_A: 0.737 idt_A: 0.000 D_B: 0.058 G_B: 0.740 cycle_B: 1.171 idt_B: 0.000 FID: 418.211 
(epoch: 5, iters: 1460, time: 0.997, data: 0.002) D_A: 0.017 G_A: 0.750 cycle_A: 0.643 idt_A: 0.000 D_B: 0.188 G_B: 0.545 cycle_B: 0.991 idt_B: 0.000 FID: 458.569 
(epoch: 6, iters: 100, time: 1.001, data: 0.186) D_A: 0.013 G_A: 0.967 cycle_A: 1.458 idt_A: 0.000 D_B: 0.068 G_B: 0.500 cycle_B: 1.502 idt_B: 0.000 FID: 241.180 
(epoch: 6, iters: 200, time: 1.028, data: 0.001) D_A: 0.105 G_A: 1.537 cycle_A: 1.430 idt_A: 0.000 D_B: 0.048 G_B: 0.728 cycle_B: 1.579 idt_B: 0.000 FID: 398.583 
(epoch: 6, iters: 300, time: 3.454, data: 0.002) D_A: 0.008 G_A: 1.097 cycle_A: 0.487 idt_A: 0.000 D_B: 0.062 G_B: 0.639 cycle_B: 2.914 idt_B: 0.000 FID: 393.357 
(epoch: 6, iters: 400, time: 0.994, data: 0.001) D_A: 0.055 G_A: 0.610 cycle_A: 1.255 idt_A: 0.000 D_B: 0.047 G_B: 0.477 cycle_B: 1.222 idt_B: 0.000 FID: 526.929 
(epoch: 6, iters: 500, time: 0.990, data: 0.001) D_A: 0.008 G_A: 0.813 cycle_A: 1.079 idt_A: 0.000 D_B: 0.118 G_B: 0.408 cycle_B: 1.483 idt_B: 0.000 FID: 283.817 
(epoch: 6, iters: 600, time: 1.012, data: 0.001) D_A: 0.023 G_A: 0.658 cycle_A: 1.040 idt_A: 0.000 D_B: 0.091 G_B: 0.647 cycle_B: 1.098 idt_B: 0.000 FID: 383.594 
(epoch: 6, iters: 700, time: 1.169, data: 0.001) D_A: 0.017 G_A: 1.372 cycle_A: 0.462 idt_A: 0.000 D_B: 0.221 G_B: 0.440 cycle_B: 1.527 idt_B: 0.000 FID: 393.998 
(epoch: 6, iters: 800, time: 1.026, data: 0.001) D_A: 0.010 G_A: 1.077 cycle_A: 1.253 idt_A: 0.000 D_B: 0.085 G_B: 0.495 cycle_B: 1.726 idt_B: 0.000 FID: 351.172 
(epoch: 6, iters: 900, time: 1.009, data: 0.001) D_A: 0.007 G_A: 1.195 cycle_A: 0.586 idt_A: 0.000 D_B: 0.065 G_B: 0.600 cycle_B: 0.991 idt_B: 0.000 FID: 393.025 
(epoch: 6, iters: 1000, time: 1.007, data: 0.001) D_A: 0.148 G_A: 1.457 cycle_A: 0.924 idt_A: 0.000 D_B: 0.041 G_B: 0.698 cycle_B: 1.253 idt_B: 0.000 FID: 383.251 
(epoch: 6, iters: 1100, time: 1.061, data: 0.001) D_A: 0.047 G_A: 1.497 cycle_A: 0.789 idt_A: 0.000 D_B: 0.025 G_B: 0.633 cycle_B: 0.882 idt_B: 0.000 FID: 466.246 
(epoch: 6, iters: 1200, time: 1.025, data: 0.001) D_A: 0.015 G_A: 1.038 cycle_A: 1.210 idt_A: 0.000 D_B: 0.210 G_B: 1.387 cycle_B: 1.818 idt_B: 0.000 FID: 324.921 
(epoch: 6, iters: 1300, time: 1.009, data: 0.002) D_A: 0.028 G_A: 0.578 cycle_A: 1.507 idt_A: 0.000 D_B: 0.112 G_B: 0.945 cycle_B: 0.827 idt_B: 0.000 FID: 254.574 
(epoch: 6, iters: 1400, time: 1.014, data: 0.001) D_A: 0.011 G_A: 0.947 cycle_A: 1.568 idt_A: 0.000 D_B: 0.080 G_B: 0.801 cycle_B: 0.683 idt_B: 0.000 FID: 311.359 
(epoch: 7, iters: 40, time: 3.573, data: 0.001) D_A: 0.011 G_A: 1.264 cycle_A: 0.897 idt_A: 0.000 D_B: 0.074 G_B: 0.833 cycle_B: 0.878 idt_B: 0.000 FID: 345.652 
(epoch: 7, iters: 140, time: 1.052, data: 0.002) D_A: 0.012 G_A: 0.871 cycle_A: 0.395 idt_A: 0.000 D_B: 0.157 G_B: 0.431 cycle_B: 2.127 idt_B: 0.000 FID: 331.265 
(epoch: 7, iters: 240, time: 1.086, data: 0.001) D_A: 0.008 G_A: 1.198 cycle_A: 1.700 idt_A: 0.000 D_B: 0.056 G_B: 0.841 cycle_B: 1.734 idt_B: 0.000 FID: 448.752 
(epoch: 7, iters: 340, time: 1.172, data: 0.001) D_A: 0.003 G_A: 1.048 cycle_A: 0.713 idt_A: 0.000 D_B: 0.114 G_B: 0.920 cycle_B: 0.622 idt_B: 0.000 FID: 365.400 
(epoch: 7, iters: 440, time: 1.113, data: 0.001) D_A: 0.001 G_A: 1.021 cycle_A: 1.499 idt_A: 0.000 D_B: 0.084 G_B: 0.539 cycle_B: 1.115 idt_B: 0.000 FID: 351.719 
(epoch: 7, iters: 540, time: 1.161, data: 0.001) D_A: 0.006 G_A: 0.734 cycle_A: 0.279 idt_A: 0.000 D_B: 0.132 G_B: 0.969 cycle_B: 1.595 idt_B: 0.000 FID: 310.436 
(epoch: 7, iters: 640, time: 1.090, data: 0.002) D_A: 0.002 G_A: 0.718 cycle_A: 0.396 idt_A: 0.000 D_B: 0.045 G_B: 0.403 cycle_B: 0.812 idt_B: 0.000 FID: 397.900 
(epoch: 7, iters: 740, time: 1.133, data: 0.002) D_A: 0.142 G_A: 0.317 cycle_A: 0.616 idt_A: 0.000 D_B: 0.151 G_B: 0.551 cycle_B: 1.239 idt_B: 0.000 FID: 391.534 
(epoch: 7, iters: 840, time: 1.181, data: 0.001) D_A: 0.192 G_A: 1.131 cycle_A: 0.915 idt_A: 0.000 D_B: 0.033 G_B: 0.610 cycle_B: 2.131 idt_B: 0.000 FID: 287.475 
(epoch: 7, iters: 940, time: 1.116, data: 0.001) D_A: 0.014 G_A: 1.144 cycle_A: 1.892 idt_A: 0.000 D_B: 0.152 G_B: 0.430 cycle_B: 0.539 idt_B: 0.000 FID: 418.344 
(epoch: 7, iters: 1040, time: 1.144, data: 0.001) D_A: 0.022 G_A: 1.011 cycle_A: 0.907 idt_A: 0.000 D_B: 0.090 G_B: 0.527 cycle_B: 0.946 idt_B: 0.000 FID: 509.812 
(epoch: 7, iters: 1140, time: 1.148, data: 0.001) D_A: 0.028 G_A: 0.643 cycle_A: 1.781 idt_A: 0.000 D_B: 0.315 G_B: 0.380 cycle_B: 0.445 idt_B: 0.000 FID: 445.140 
(epoch: 7, iters: 1240, time: 1.299, data: 0.001) D_A: 0.016 G_A: 1.047 cycle_A: 1.895 idt_A: 0.000 D_B: 0.097 G_B: 0.455 cycle_B: 1.908 idt_B: 0.000 FID: 328.061 
(epoch: 7, iters: 1340, time: 1.140, data: 0.001) D_A: 0.017 G_A: 0.886 cycle_A: 1.242 idt_A: 0.000 D_B: 0.082 G_B: 0.849 cycle_B: 1.207 idt_B: 0.000 FID: 341.625 
(epoch: 7, iters: 1440, time: 1.121, data: 0.002) D_A: 0.007 G_A: 0.899 cycle_A: 0.823 idt_A: 0.000 D_B: 0.083 G_B: 0.227 cycle_B: 1.281 idt_B: 0.000 FID: 423.592 
(epoch: 8, iters: 80, time: 1.133, data: 0.002) D_A: 0.008 G_A: 0.824 cycle_A: 1.228 idt_A: 0.000 D_B: 0.134 G_B: 1.243 cycle_B: 2.352 idt_B: 0.000 FID: 361.201 
(epoch: 8, iters: 180, time: 3.788, data: 0.001) D_A: 0.127 G_A: 1.532 cycle_A: 1.221 idt_A: 0.000 D_B: 0.026 G_B: 0.832 cycle_B: 1.666 idt_B: 0.000 FID: 355.346 
(epoch: 8, iters: 280, time: 1.118, data: 0.001) D_A: 0.004 G_A: 1.098 cycle_A: 0.928 idt_A: 0.000 D_B: 0.039 G_B: 0.432 cycle_B: 3.370 idt_B: 0.000 FID: 366.096 
(epoch: 8, iters: 380, time: 1.149, data: 0.002) D_A: 0.080 G_A: 1.548 cycle_A: 0.643 idt_A: 0.000 D_B: 0.073 G_B: 1.066 cycle_B: 1.707 idt_B: 0.000 FID: 423.151 
(epoch: 8, iters: 480, time: 1.127, data: 0.002) D_A: 0.007 G_A: 1.100 cycle_A: 0.488 idt_A: 0.000 D_B: 0.091 G_B: 0.857 cycle_B: 1.625 idt_B: 0.000 FID: 373.585 
(epoch: 8, iters: 580, time: 1.176, data: 0.002) D_A: 0.015 G_A: 1.200 cycle_A: 0.522 idt_A: 0.000 D_B: 0.079 G_B: 0.629 cycle_B: 1.037 idt_B: 0.000 FID: 350.995 
(epoch: 8, iters: 680, time: 1.136, data: 0.001) D_A: 0.017 G_A: 0.802 cycle_A: 1.144 idt_A: 0.000 D_B: 0.072 G_B: 0.873 cycle_B: 1.615 idt_B: 0.000 FID: 418.964 
(epoch: 8, iters: 780, time: 1.118, data: 0.002) D_A: 0.004 G_A: 1.029 cycle_A: 0.341 idt_A: 0.000 D_B: 0.057 G_B: 0.542 cycle_B: 1.082 idt_B: 0.000 FID: 407.583 
(epoch: 8, iters: 880, time: 1.144, data: 0.002) D_A: 0.018 G_A: 1.340 cycle_A: 0.508 idt_A: 0.000 D_B: 0.098 G_B: 0.731 cycle_B: 1.054 idt_B: 0.000 FID: 278.126 
(epoch: 8, iters: 980, time: 1.172, data: 0.002) D_A: 0.049 G_A: 1.102 cycle_A: 0.503 idt_A: 0.000 D_B: 0.050 G_B: 0.632 cycle_B: 1.808 idt_B: 0.000 FID: 473.823 
(epoch: 8, iters: 1080, time: 1.139, data: 0.001) D_A: 0.002 G_A: 1.097 cycle_A: 0.828 idt_A: 0.000 D_B: 0.099 G_B: 0.535 cycle_B: 0.853 idt_B: 0.000 FID: 416.915 
(epoch: 8, iters: 1180, time: 1.119, data: 0.002) D_A: 0.012 G_A: 0.986 cycle_A: 0.587 idt_A: 0.000 D_B: 0.052 G_B: 0.879 cycle_B: 0.446 idt_B: 0.000 FID: 438.241 
(epoch: 8, iters: 1280, time: 1.155, data: 0.001) D_A: 0.002 G_A: 1.005 cycle_A: 0.936 idt_A: 0.000 D_B: 0.088 G_B: 1.060 cycle_B: 1.571 idt_B: 0.000 FID: 344.376 
(epoch: 8, iters: 1380, time: 1.184, data: 0.002) D_A: 0.010 G_A: 1.100 cycle_A: 0.467 idt_A: 0.000 D_B: 0.096 G_B: 0.902 cycle_B: 0.883 idt_B: 0.000 FID: 294.358 
(epoch: 9, iters: 20, time: 1.117, data: 0.002) D_A: 0.003 G_A: 0.976 cycle_A: 1.394 idt_A: 0.000 D_B: 0.030 G_B: 1.189 cycle_B: 1.250 idt_B: 0.000 FID: 499.939 
(epoch: 9, iters: 120, time: 1.125, data: 0.001) D_A: 0.061 G_A: 0.438 cycle_A: 1.870 idt_A: 0.000 D_B: 0.053 G_B: 0.627 cycle_B: 1.269 idt_B: 0.000 FID: 296.424 
(epoch: 9, iters: 220, time: 1.140, data: 0.002) D_A: 0.005 G_A: 0.883 cycle_A: 0.556 idt_A: 0.000 D_B: 0.071 G_B: 0.572 cycle_B: 1.153 idt_B: 0.000 FID: 359.459 
(epoch: 9, iters: 320, time: 3.881, data: 0.002) D_A: 0.126 G_A: 1.077 cycle_A: 0.966 idt_A: 0.000 D_B: 0.041 G_B: 0.670 cycle_B: 1.273 idt_B: 0.000 FID: 338.837 
(epoch: 9, iters: 420, time: 1.136, data: 0.002) D_A: 0.003 G_A: 1.096 cycle_A: 0.587 idt_A: 0.000 D_B: 0.045 G_B: 0.376 cycle_B: 0.852 idt_B: 0.000 FID: 359.499 
(epoch: 9, iters: 520, time: 1.146, data: 0.002) D_A: 0.010 G_A: 0.788 cycle_A: 0.632 idt_A: 0.000 D_B: 0.069 G_B: 0.154 cycle_B: 0.980 idt_B: 0.000 FID: 283.548 
(epoch: 9, iters: 620, time: 1.175, data: 0.002) D_A: 0.010 G_A: 1.000 cycle_A: 0.905 idt_A: 0.000 D_B: 0.060 G_B: 0.827 cycle_B: 1.685 idt_B: 0.000 FID: 469.714 
(epoch: 9, iters: 720, time: 1.198, data: 0.002) D_A: 0.004 G_A: 1.047 cycle_A: 1.034 idt_A: 0.000 D_B: 0.163 G_B: 0.316 cycle_B: 2.078 idt_B: 0.000 FID: 468.358 
(epoch: 9, iters: 820, time: 1.097, data: 0.002) D_A: 0.017 G_A: 1.226 cycle_A: 0.837 idt_A: 0.000 D_B: 0.031 G_B: 0.784 cycle_B: 1.264 idt_B: 0.000 FID: 419.811 
(epoch: 9, iters: 920, time: 1.078, data: 0.001) D_A: 0.003 G_A: 1.192 cycle_A: 1.001 idt_A: 0.000 D_B: 0.015 G_B: 1.027 cycle_B: 0.486 idt_B: 0.000 FID: 291.637 
(epoch: 9, iters: 1020, time: 1.049, data: 0.002) D_A: 0.006 G_A: 0.903 cycle_A: 0.762 idt_A: 0.000 D_B: 0.106 G_B: 1.131 cycle_B: 1.916 idt_B: 0.000 FID: 399.832 
(epoch: 9, iters: 1120, time: 1.085, data: 0.001) D_A: 0.009 G_A: 1.098 cycle_A: 1.803 idt_A: 0.000 D_B: 0.091 G_B: 0.489 cycle_B: 1.565 idt_B: 0.000 FID: 337.308 
(epoch: 9, iters: 1220, time: 1.070, data: 0.001) D_A: 0.002 G_A: 1.091 cycle_A: 1.049 idt_A: 0.000 D_B: 0.107 G_B: 0.390 cycle_B: 0.977 idt_B: 0.000 FID: 333.756 
(epoch: 9, iters: 1320, time: 1.070, data: 0.002) D_A: 0.020 G_A: 1.001 cycle_A: 0.864 idt_A: 0.000 D_B: 0.072 G_B: 0.267 cycle_B: 1.224 idt_B: 0.000 FID: 423.575 
(epoch: 9, iters: 1420, time: 1.068, data: 0.001) D_A: 0.027 G_A: 1.439 cycle_A: 0.380 idt_A: 0.000 D_B: 0.067 G_B: 0.402 cycle_B: 0.722 idt_B: 0.000 FID: 404.787 
(epoch: 10, iters: 60, time: 3.902, data: 0.002) D_A: 0.002 G_A: 0.976 cycle_A: 1.240 idt_A: 0.000 D_B: 0.245 G_B: 0.280 cycle_B: 1.158 idt_B: 0.000 FID: 443.779 
(epoch: 10, iters: 160, time: 1.079, data: 0.002) D_A: 0.014 G_A: 0.743 cycle_A: 0.684 idt_A: 0.000 D_B: 0.066 G_B: 0.689 cycle_B: 1.454 idt_B: 0.000 FID: 452.080 
(epoch: 10, iters: 260, time: 1.061, data: 0.001) D_A: 0.007 G_A: 0.691 cycle_A: 2.641 idt_A: 0.000 D_B: 0.292 G_B: 0.178 cycle_B: 0.713 idt_B: 0.000 FID: 436.365 
(epoch: 10, iters: 360, time: 1.062, data: 0.001) D_A: 0.011 G_A: 1.150 cycle_A: 1.110 idt_A: 0.000 D_B: 0.084 G_B: 0.469 cycle_B: 1.131 idt_B: 0.000 FID: 368.022 
(epoch: 10, iters: 460, time: 1.127, data: 0.001) D_A: 0.002 G_A: 0.943 cycle_A: 2.038 idt_A: 0.000 D_B: 0.145 G_B: 0.391 cycle_B: 1.395 idt_B: 0.000 FID: 280.997 
(epoch: 10, iters: 560, time: 1.070, data: 0.001) D_A: 0.002 G_A: 1.052 cycle_A: 1.334 idt_A: 0.000 D_B: 0.044 G_B: 0.614 cycle_B: 0.882 idt_B: 0.000 FID: 305.904 
(epoch: 10, iters: 660, time: 1.010, data: 0.001) D_A: 0.014 G_A: 1.074 cycle_A: 1.432 idt_A: 0.000 D_B: 0.112 G_B: 0.768 cycle_B: 1.021 idt_B: 0.000 FID: 395.392 
(epoch: 10, iters: 760, time: 1.022, data: 0.001) D_A: 0.003 G_A: 0.898 cycle_A: 1.395 idt_A: 0.000 D_B: 0.058 G_B: 0.705 cycle_B: 1.056 idt_B: 0.000 FID: 282.395 
(epoch: 10, iters: 860, time: 1.148, data: 0.001) D_A: 0.025 G_A: 0.869 cycle_A: 0.325 idt_A: 0.000 D_B: 0.090 G_B: 0.871 cycle_B: 1.101 idt_B: 0.000 FID: 283.222 
(epoch: 10, iters: 960, time: 1.016, data: 0.001) D_A: 0.020 G_A: 1.064 cycle_A: 0.593 idt_A: 0.000 D_B: 0.391 G_B: 0.889 cycle_B: 0.828 idt_B: 0.000 FID: 342.526 
(epoch: 10, iters: 1060, time: 1.001, data: 0.001) D_A: 0.009 G_A: 1.043 cycle_A: 0.593 idt_A: 0.000 D_B: 0.121 G_B: 0.377 cycle_B: 1.491 idt_B: 0.000 FID: 361.000 
(epoch: 10, iters: 1160, time: 1.012, data: 0.001) D_A: 0.005 G_A: 1.080 cycle_A: 1.176 idt_A: 0.000 D_B: 0.091 G_B: 0.568 cycle_B: 1.260 idt_B: 0.000 FID: 318.955 
(epoch: 10, iters: 1260, time: 1.085, data: 0.001) D_A: 0.002 G_A: 0.975 cycle_A: 0.745 idt_A: 0.000 D_B: 0.157 G_B: 0.566 cycle_B: 1.876 idt_B: 0.000 FID: 454.293 
(epoch: 10, iters: 1360, time: 1.008, data: 0.001) D_A: 0.005 G_A: 0.831 cycle_A: 0.399 idt_A: 0.000 D_B: 0.101 G_B: 0.727 cycle_B: 0.710 idt_B: 0.000 FID: 446.139 
(epoch: 10, iters: 1460, time: 1.013, data: 0.001) D_A: 0.021 G_A: 1.118 cycle_A: 0.961 idt_A: 0.000 D_B: 0.149 G_B: 0.813 cycle_B: 1.584 idt_B: 0.000 FID: 398.865 
(epoch: 11, iters: 100, time: 1.012, data: 0.152) D_A: 0.002 G_A: 0.959 cycle_A: 1.118 idt_A: 0.000 D_B: 0.106 G_B: 0.673 cycle_B: 0.562 idt_B: 0.000 FID: 360.151 
(epoch: 11, iters: 200, time: 3.715, data: 0.001) D_A: 0.074 G_A: 1.692 cycle_A: 0.910 idt_A: 0.000 D_B: 0.110 G_B: 0.419 cycle_B: 1.159 idt_B: 0.000 FID: 386.962 
(epoch: 11, iters: 300, time: 1.006, data: 0.001) D_A: 0.003 G_A: 1.042 cycle_A: 0.397 idt_A: 0.000 D_B: 0.019 G_B: 0.583 cycle_B: 0.968 idt_B: 0.000 FID: 226.068 
(epoch: 11, iters: 400, time: 1.021, data: 0.002) D_A: 0.043 G_A: 1.235 cycle_A: 0.892 idt_A: 0.000 D_B: 0.035 G_B: 0.516 cycle_B: 1.452 idt_B: 0.000 FID: 348.929 
(epoch: 11, iters: 500, time: 1.004, data: 0.001) D_A: 0.008 G_A: 0.885 cycle_A: 0.715 idt_A: 0.000 D_B: 0.057 G_B: 0.604 cycle_B: 1.028 idt_B: 0.000 FID: 401.120 
(epoch: 11, iters: 600, time: 1.052, data: 0.001) D_A: 0.008 G_A: 0.759 cycle_A: 0.955 idt_A: 0.000 D_B: 0.044 G_B: 0.387 cycle_B: 1.031 idt_B: 0.000 FID: 389.143 
(epoch: 11, iters: 700, time: 1.014, data: 0.001) D_A: 0.008 G_A: 1.179 cycle_A: 0.464 idt_A: 0.000 D_B: 0.086 G_B: 0.465 cycle_B: 0.629 idt_B: 0.000 FID: 304.486 
(epoch: 11, iters: 800, time: 1.018, data: 0.002) D_A: 0.120 G_A: 1.139 cycle_A: 0.571 idt_A: 0.000 D_B: 0.041 G_B: 0.579 cycle_B: 0.882 idt_B: 0.000 FID: 304.420 
(epoch: 11, iters: 900, time: 1.010, data: 0.001) D_A: 0.004 G_A: 1.138 cycle_A: 0.643 idt_A: 0.000 D_B: 0.082 G_B: 0.894 cycle_B: 0.899 idt_B: 0.000 FID: 347.632 
(epoch: 11, iters: 1000, time: 1.264, data: 0.001) D_A: 0.006 G_A: 1.006 cycle_A: 1.366 idt_A: 0.000 D_B: 0.094 G_B: 0.600 cycle_B: 4.636 idt_B: 0.000 FID: 311.994 
(epoch: 11, iters: 1100, time: 1.032, data: 0.002) D_A: 0.000 G_A: 1.028 cycle_A: 0.758 idt_A: 0.000 D_B: 0.190 G_B: 1.107 cycle_B: 1.073 idt_B: 0.000 FID: 314.700 
(epoch: 11, iters: 1200, time: 1.024, data: 0.001) D_A: 0.012 G_A: 0.900 cycle_A: 0.962 idt_A: 0.000 D_B: 0.093 G_B: 0.401 cycle_B: 0.551 idt_B: 0.000 FID: 318.997 
(epoch: 11, iters: 1300, time: 1.018, data: 0.001) D_A: 0.015 G_A: 0.850 cycle_A: 1.025 idt_A: 0.000 D_B: 0.044 G_B: 1.113 cycle_B: 0.947 idt_B: 0.000 FID: 292.767 
(epoch: 11, iters: 1400, time: 1.170, data: 0.001) D_A: 0.020 G_A: 1.121 cycle_A: 0.371 idt_A: 0.000 D_B: 0.070 G_B: 0.594 cycle_B: 0.823 idt_B: 0.000 FID: 389.963 
(epoch: 12, iters: 40, time: 1.028, data: 0.001) D_A: 0.020 G_A: 1.005 cycle_A: 0.466 idt_A: 0.000 D_B: 0.059 G_B: 0.376 cycle_B: 1.383 idt_B: 0.000 FID: 371.854 
(epoch: 12, iters: 140, time: 1.010, data: 0.001) D_A: 0.036 G_A: 0.812 cycle_A: 0.575 idt_A: 0.000 D_B: 0.188 G_B: 0.721 cycle_B: 0.909 idt_B: 0.000 FID: 355.440 
(epoch: 12, iters: 240, time: 1.024, data: 0.001) D_A: 0.021 G_A: 0.784 cycle_A: 1.106 idt_A: 0.000 D_B: 0.057 G_B: 0.558 cycle_B: 0.720 idt_B: 0.000 FID: 410.303 
(epoch: 12, iters: 340, time: 4.282, data: 0.002) D_A: 0.009 G_A: 0.775 cycle_A: 0.348 idt_A: 0.000 D_B: 0.198 G_B: 0.503 cycle_B: 1.622 idt_B: 0.000 FID: 393.190 
(epoch: 12, iters: 440, time: 1.061, data: 0.001) D_A: 0.011 G_A: 0.910 cycle_A: 0.394 idt_A: 0.000 D_B: 0.162 G_B: 0.935 cycle_B: 0.935 idt_B: 0.000 FID: 364.157 
(epoch: 12, iters: 540, time: 1.029, data: 0.002) D_A: 0.031 G_A: 0.701 cycle_A: 0.213 idt_A: 0.000 D_B: 0.093 G_B: 0.755 cycle_B: 0.920 idt_B: 0.000 FID: 303.846 
(epoch: 12, iters: 640, time: 1.062, data: 0.001) D_A: 0.002 G_A: 1.059 cycle_A: 0.365 idt_A: 0.000 D_B: 0.116 G_B: 0.500 cycle_B: 1.003 idt_B: 0.000 FID: 408.868 
(epoch: 12, iters: 740, time: 1.121, data: 0.002) D_A: 0.010 G_A: 0.835 cycle_A: 0.221 idt_A: 0.000 D_B: 0.031 G_B: 0.413 cycle_B: 1.513 idt_B: 0.000 FID: 343.929 
(epoch: 12, iters: 840, time: 1.046, data: 0.002) D_A: 0.006 G_A: 1.026 cycle_A: 0.366 idt_A: 0.000 D_B: 0.054 G_B: 0.228 cycle_B: 0.748 idt_B: 0.000 FID: 360.770 
(epoch: 12, iters: 940, time: 1.063, data: 0.002) D_A: 0.003 G_A: 0.873 cycle_A: 0.840 idt_A: 0.000 D_B: 0.159 G_B: 0.388 cycle_B: 1.137 idt_B: 0.000 FID: 293.508 
(epoch: 12, iters: 1040, time: 1.051, data: 0.002) D_A: 0.011 G_A: 1.056 cycle_A: 0.694 idt_A: 0.000 D_B: 0.136 G_B: 0.819 cycle_B: 1.275 idt_B: 0.000 FID: 528.316 
(epoch: 12, iters: 1140, time: 1.097, data: 0.002) D_A: 0.002 G_A: 0.961 cycle_A: 0.542 idt_A: 0.000 D_B: 0.049 G_B: 0.556 cycle_B: 0.764 idt_B: 0.000 FID: 373.070 
(epoch: 12, iters: 1240, time: 1.083, data: 0.002) D_A: 0.009 G_A: 0.905 cycle_A: 0.387 idt_A: 0.000 D_B: 0.134 G_B: 0.432 cycle_B: 0.582 idt_B: 0.000 FID: 289.534 
(epoch: 12, iters: 1340, time: 1.087, data: 0.002) D_A: 0.004 G_A: 1.053 cycle_A: 1.141 idt_A: 0.000 D_B: 0.039 G_B: 0.659 cycle_B: 0.836 idt_B: 0.000 FID: 277.980 
(epoch: 12, iters: 1440, time: 1.074, data: 0.001) D_A: 0.010 G_A: 0.898 cycle_A: 0.365 idt_A: 0.000 D_B: 0.046 G_B: 1.009 cycle_B: 1.118 idt_B: 0.000 FID: 501.578 
(epoch: 13, iters: 80, time: 4.078, data: 0.001) D_A: 0.034 G_A: 1.044 cycle_A: 1.362 idt_A: 0.000 D_B: 0.042 G_B: 0.359 cycle_B: 1.573 idt_B: 0.000 FID: 393.845 
(epoch: 13, iters: 180, time: 1.084, data: 0.001) D_A: 0.005 G_A: 1.039 cycle_A: 1.013 idt_A: 0.000 D_B: 0.110 G_B: 0.637 cycle_B: 1.298 idt_B: 0.000 FID: 282.331 
